,antecedants,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1032,Savory Salmon,"Chunky Chicken Feast Cat Food, Classic Seafood Feast Cat Food",0.0751612185902,0.0166777851901,0.0104514120525,0.139053254438,8.33763313609,0.0091978893942,1.1421405794
1033,Classic Seafood Feast Cat Food,"Chunky Chicken Feast Cat Food, Savory Salmon",0.0671558816989,0.0193462308205,0.0104514120525,0.155629139073,8.04441653346,0.00915219886417,1.16140171879
1034,Flaked Fish & Shrimp Feast Cat Food,Classic Cod Sole & Shrimp Feast Cat Food,0.046253057594,0.05292417167,0.0122303758061,0.264423076923,4.99626292825,0.00978247104573,1.28752792348
1035,Classic Cod Sole & Shrimp Feast Cat Food,Flaked Fish & Shrimp Feast Cat Food,0.05292417167,0.046253057594,0.0122303758061,0.231092436975,4.99626292825,0.00978247104573,1.24039219832
1036,Chicken & Tuna Feast Flaked Wet Cat Food,Classic Tender Liver & Chicken Feast Cat Food,0.0553702468312,0.111629975539,0.0211251945742,0.381526104418,3.41777468439,0.0149442152748,1.4363904941
1037,Classic Tender Liver & Chicken Feast Cat Food,Chicken & Tuna Feast Flaked Wet Cat Food,0.111629975539,0.0553702468312,0.0211251945742,0.189243027888,3.41777468439,0.0149442152748,1.1651207275
1038,Grilled Chicken Feast in Gravy Cat Food,Grilled Tuna Feast in Gravy Cat Food,0.0865021125195,0.0724927729598,0.0204580831666,0.236503856041,3.26244736386,0.0141873051631,1.21481586303
1039,Grilled Tuna Feast in Gravy Cat Food,Grilled Chicken Feast in Gravy Cat Food,0.0724927729598,0.0865021125195,0.0204580831666,0.282208588957,3.26244736386,0.0141873051631,1.27265090307
1040,Grilled Ocean Whitefish & Tuna Feast in Gravy Cat Food,Grilled Chicken Feast in Gravy Cat Food,0.057371581054,0.0865021125195,0.019790971759,0.34496124031,3.98789382436,0.0148282087992,1.39457073947
1041,Grilled Chicken Feast in Gravy Cat Food,Grilled Ocean Whitefish & Tuna Feast in Gravy Cat Food,0.0865021125195,0.057371581054,0.019790971759,0.228791773779,3.98789382436,0.0148282087992,1.2222748499
1042,Grilled Ocean Whitefish & Tuna Feast in Gravy Cat Food,Classic Seafood Feast Cat Food,0.057371581054,0.0671558816989,0.0115632643985,0.201550387597,3.0012320961,0.00771042528834,1.16831933263
1043,Classic Seafood Feast Cat Food,Grilled Ocean Whitefish & Tuna Feast in Gravy Cat Food,0.0671558816989,0.057371581054,0.0115632643985,0.172185430464,3.0012320961,0.00771042528834,1.13869513009
1044,"Tender Beef & Liver Feast Classic Wet Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",Classic Tender Liver & Chicken Feast Cat Food,0.0229041583278,0.111629975539,0.0155659328441,0.679611650485,6.08807488493,0.0130091422102,2.77279128847
1045,"Tender Beef & Liver Feast Classic Wet Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Fancy Feast Wet Classic Chicken Feast Cat Food,0.0331331999111,0.128974872137,0.0155659328441,0.469798657718,3.64255959269,0.0112925826221,1.64281954496
1046,"Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Tender Beef & Liver Feast Classic Wet Cat Food,0.0542583944852,0.0569268401156,0.0155659328441,0.286885245902,5.03954277664,0.0124771738963,1.32247040811
1047,Tender Beef & Liver Feast Classic Wet Cat Food,"Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0569268401156,0.0542583944852,0.0155659328441,0.2734375,5.03954277664,0.0124771738963,1.30166586565
1048,Fancy Feast Wet Classic Chicken Feast Cat Food,"Tender Beef & Liver Feast Classic Wet Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.128974872137,0.0331331999111,0.0155659328441,0.120689655172,3.64255959269,0.0112925826221,1.09957400794
1049,Classic Tender Liver & Chicken Feast Cat Food,"Tender Beef & Liver Feast Classic Wet Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",0.111629975539,0.0229041583278,0.0155659328441,0.139442231076,6.08807488493,0.0130091422102,1.13542155676
1050,"Chunky Chicken Feast Cat Food, Chicken & Tuna Feast Flaked Wet Cat Food",Classic Ocean Whitefish & Tuna Feast Cat Food,0.0204580831666,0.084945519235,0.0100066711141,0.489130434783,5.75816640109,0.00826884861694,1.79117047299
1051,"Chunky Chicken Feast Cat Food, Classic Ocean Whitefish & Tuna Feast Cat Food",Chicken & Tuna Feast Flaked Wet Cat Food,0.0224594173894,0.0553702468312,0.0100066711141,0.445544554455,8.0466420136,0.00876308762954,1.70370723339
1052,"Classic Ocean Whitefish & Tuna Feast Cat Food, Chicken & Tuna Feast Flaked Wet Cat Food",Chunky Chicken Feast Cat Food,0.0160106737825,0.0740493662442,0.0100066711141,0.625,8.44031531532,0.00882109086734,2.46920169002
1053,Chunky Chicken Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Chicken & Tuna Feast Flaked Wet Cat Food",0.0740493662442,0.0160106737825,0.0100066711141,0.135135135135,8.44031531532,0.00882109086734,1.13773765844
1054,Chicken & Tuna Feast Flaked Wet Cat Food,"Chunky Chicken Feast Cat Food, Classic Ocean Whitefish & Tuna Feast Cat Food",0.0553702468312,0.0224594173894,0.0100066711141,0.180722891566,8.0466420136,0.00876308762954,1.19317453466
1055,Classic Ocean Whitefish & Tuna Feast Cat Food,"Chunky Chicken Feast Cat Food, Chicken & Tuna Feast Flaked Wet Cat Food",0.084945519235,0.0204580831666,0.0100066711141,0.11780104712,5.75816640109,0.00826884861694,1.11034128258
1056,Chunky Turkey Feast Cat Food,Classic Tender Liver & Chicken Feast Cat Food,0.0291305314654,0.111629975539,0.0115632643985,0.396946564885,3.55591374958,0.00831142388356,1.47311991398
1057,Classic Tender Liver & Chicken Feast Cat Food,Chunky Turkey Feast Cat Food,0.111629975539,0.0291305314654,0.0115632643985,0.103585657371,3.55591374958,0.00831142388356,1.08305882934
1058,Prepared Meals Beef Stew Wet Dog Food,Prepared Meals Simmered Chicken Medley Wet Dog Food,0.0237936402046,0.019790971759,0.0131198576829,0.551401869159,27.8612832091,0.0126489584216,2.18504929212
1059,Prepared Meals Simmered Chicken Medley Wet Dog Food,Prepared Meals Beef Stew Wet Dog Food,0.019790971759,0.0237936402046,0.0131198576829,0.662921348315,27.8612832091,0.0126489584216,2.89607886739
1060,Classic Tender Beef Feast Cat Food,Fancy Feast Trout Feast Flaked Wet Cat Food,0.0918390037803,0.0647098065377,0.0160106737825,0.174334140436,2.69409151045,0.0100677896153,1.13277082082
1061,Fancy Feast Trout Feast Flaked Wet Cat Food,Classic Tender Beef Feast Cat Food,0.0647098065377,0.0918390037803,0.0160106737825,0.247422680412,2.69409151045,0.0100677896153,1.20673447443
1062,Classic Tender Beef Feast Cat Food,Tender Beef & Liver Feast Classic Wet Cat Food,0.0918390037803,0.0569268401156,0.0295752724038,0.322033898305,5.6569782839,0.0243471681192,1.39103291083
1063,Tender Beef & Liver Feast Classic Wet Cat Food,Classic Tender Beef Feast Cat Food,0.0569268401156,0.0918390037803,0.0295752724038,0.51953125,5.6569782839,0.0243471681192,1.89015621977
1064,Filet Mignon Canine Cuisine Wet Dog Food,Grilled Chicken Canine Cuisine Wet Dog Food,0.0237936402046,0.0204580831666,0.0131198576829,0.551401869159,26.9527631044,0.0126330854128,2.18356218961
1065,Grilled Chicken Canine Cuisine Wet Dog Food,Filet Mignon Canine Cuisine Wet Dog Food,0.0204580831666,0.0237936402046,0.0131198576829,0.641304347826,26.9527631044,0.0126330854128,2.72154500307
1066,"Classic Chopped Grill Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",Classic Tender Beef & Chicken Feast Cat Food,0.019790971759,0.057371581054,0.0100066711141,0.505617977528,8.81303893389,0.00887123177367,1.90668021105
1067,"Classic Chopped Grill Feast Cat Food, Classic Tender Beef & Chicken Feast Cat Food",Fancy Feast Wet Classic Chicken Feast Cat Food,0.0189014898821,0.128974872137,0.0100066711141,0.529411764706,4.10476673428,0.00756885387333,1.85092839671
1068,"Classic Tender Beef & Chicken Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",Classic Chopped Grill Feast Cat Food,0.0295752724038,0.0522570602624,0.0100066711141,0.338345864662,6.47464405695,0.00846115432179,1.43238421574
1069,Classic Chopped Grill Feast Cat Food,"Classic Tender Beef & Chicken Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",0.0522570602624,0.0295752724038,0.0100066711141,0.191489361702,6.47464405695,0.00846115432179,1.20026216308
1070,Fancy Feast Wet Classic Chicken Feast Cat Food,"Classic Chopped Grill Feast Cat Food, Classic Tender Beef & Chicken Feast Cat Food",0.128974872137,0.0189014898821,0.0100066711141,0.0775862068966,4.10476673428,0.00756885387333,1.06362081471
1071,Classic Tender Beef & Chicken Feast Cat Food,"Classic Chopped Grill Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",0.057371581054,0.019790971759,0.0100066711141,0.174418604651,8.81303893389,0.00887123177367,1.18729544266
1072,Classic Tender Beef & Chicken Feast Cat Food,Chicken & Tuna Feast Flaked Wet Cat Food,0.057371581054,0.0553702468312,0.0128974872137,0.22480620155,4.06005417017,0.00972080860964,1.21857238159
1073,Chicken & Tuna Feast Flaked Wet Cat Food,Classic Tender Beef & Chicken Feast Cat Food,0.0553702468312,0.057371581054,0.0128974872137,0.232931726908,4.06005417017,0.00972080860964,1.22887160376
1074,Grilled Turkey Feast in Gravy Cat Food,Fancy Feast Wet Classic Chicken Feast Cat Food,0.0504780965088,0.128974872137,0.0117856348677,0.233480176211,1.81027646969,0.00527522882475,1.13633737945
1075,Fancy Feast Wet Classic Chicken Feast Cat Food,Grilled Turkey Feast in Gravy Cat Food,0.128974872137,0.0504780965088,0.0117856348677,0.0913793103448,1.81027646969,0.00527522882475,1.04501461864
1076,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Savory Salmon,0.0271291972426,0.0751612185902,0.0100066711141,0.368852459016,4.90748375206,0.00796760758995,1.46532897834
1077,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food, Savory Salmon",Classic Tender Liver & Chicken Feast Cat Food,0.0137869690905,0.111629975539,0.0100066711141,0.725806451613,6.50189564323,0.00846763209174,3.23993773627
1078,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food, Savory Salmon",Fancy Feast Wet Classic Chicken Feast Cat Food,0.0142317100289,0.128974872137,0.0100066711141,0.703125,5.45164331897,0.00817113813281,2.93397937806
1079,"Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food, Savory Salmon",Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,0.0148988214365,0.0813875917278,0.0100066711141,0.671641791045,8.25238561292,0.00879409191778,2.79759233428
1080,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food","Classic Tender Liver & Chicken Feast Cat Food, Savory Salmon",0.0413609072715,0.0255726039582,0.0100066711141,0.241935483871,9.46072931276,0.00894896501307,1.28541486286
1081,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food","Fancy Feast Wet Classic Chicken Feast Cat Food, Savory Salmon",0.0460306871247,0.0342450522571,0.0100066711141,0.217391304348,6.34810841333,0.00843034782806,1.234020211
1082,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Savory Salmon","Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0217923059818,0.0542583944852,0.0100066711141,0.459183673469,8.46290565406,0.00882425557937,1.74872976114
1083,"Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food","Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Savory Salmon",0.0542583944852,0.0217923059818,0.0100066711141,0.184426229508,8.46290565406,0.00882425557937,1.1994104389
1084,"Fancy Feast Wet Classic Chicken Feast Cat Food, Savory Salmon","Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0342450522571,0.0460306871247,0.0100066711141,0.292207792208,6.34810841333,0.00843034782806,1.34780985489
1085,"Classic Tender Liver & Chicken Feast Cat Food, Savory Salmon","Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",0.0255726039582,0.0413609072715,0.0100066711141,0.391304347826,9.46072931276,0.00894896501307,1.57490708091
1086,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,"Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food, Savory Salmon",0.0813875917278,0.0148988214365,0.0100066711141,0.122950819672,8.25238561292,0.00879409191778,1.12319947462
1087,Fancy Feast Wet Classic Chicken Feast Cat Food,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food, Savory Salmon",0.128974872137,0.0142317100289,0.0100066711141,0.0775862068966,5.45164331897,0.00817113813281,1.06868337978
1088,Classic Tender Liver & Chicken Feast Cat Food,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food, Savory Salmon",0.111629975539,0.0137869690905,0.0100066711141,0.0896414342629,6.50189564323,0.00846763209174,1.08332372323
1089,Savory Salmon,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0751612185902,0.0271291972426,0.0100066711141,0.133136094675,4.90748375206,0.00796760758995,1.12228782025
1090,Fancy Feast Trout Feast Flaked Wet Cat Food,Grilled Salmon Feast in Gravy Cat Food,0.0647098065377,0.0535912830776,0.0117856348677,0.182130584192,3.39851135732,0.00831775330763,1.15716359926
1091,Grilled Salmon Feast in Gravy Cat Food,Fancy Feast Trout Feast Flaked Wet Cat Food,0.0535912830776,0.0647098065377,0.0117856348677,0.219917012448,3.39851135732,0.00831775330763,1.19896242885
1092,Classic Ocean Whitefish & Tuna Feast Cat Food,Tender Beef & Liver Feast Classic Wet Cat Food,0.084945519235,0.0569268401156,0.0182343784745,0.214659685864,3.77079924738,0.0133986984825,1.20084649025
1093,Tender Beef & Liver Feast Classic Wet Cat Food,Classic Ocean Whitefish & Tuna Feast Cat Food,0.0569268401156,0.084945519235,0.0182343784745,0.3203125,3.77079924738,0.0133986984825,1.34628705216
1094,Chunky Chicken Feast Cat Food,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,0.0740493662442,0.0813875917278,0.0186791194129,0.252252252252,3.09939447644,0.0126524198254,1.22850575082
1095,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,Chunky Chicken Feast Cat Food,0.0813875917278,0.0740493662442,0.0186791194129,0.229508196721,3.09939447644,0.0126524198254,1.20176571615
1096,Classic Chopped Grill Feast Cat Food,Classic Cod Sole & Shrimp Feast Cat Food,0.0522570602624,0.05292417167,0.0135645986213,0.259574468085,4.90464866798,0.010798936993,1.2790966647
1097,Classic Cod Sole & Shrimp Feast Cat Food,Classic Chopped Grill Feast Cat Food,0.05292417167,0.0522570602624,0.0135645986213,0.256302521008,4.90464866798,0.010798936993,1.27436621275
1098,"Flaked Fish & Shrimp Feast Cat Food, Flaked Tuna Feast Cat Food",Classic Seafood Feast Cat Food,0.0193462308205,0.0671558816989,0.0102290415833,0.528735632184,7.87325873487,0.00892982839497,1.97944971444
1099,"Flaked Fish & Shrimp Feast Cat Food, Classic Seafood Feast Cat Food",Flaked Tuna Feast Cat Food,0.0153435623749,0.0758283299978,0.0102290415833,0.666666666667,8.7917888563,0.00906556487217,2.77251501001
1100,"Flaked Tuna Feast Cat Food, Classic Seafood Feast Cat Food",Flaked Fish & Shrimp Feast Cat Food,0.022014676451,0.046253057594,0.0102290415833,0.464646464646,10.0457459207,0.00921079548548,1.78152730751
1101,Flaked Fish & Shrimp Feast Cat Food,"Flaked Tuna Feast Cat Food, Classic Seafood Feast Cat Food",0.046253057594,0.022014676451,0.0102290415833,0.221153846154,10.0457459207,0.00921079548548,1.25568485987
1102,Flaked Tuna Feast Cat Food,"Flaked Fish & Shrimp Feast Cat Food, Classic Seafood Feast Cat Food",0.0758283299978,0.0153435623749,0.0102290415833,0.134897360704,8.7917888563,0.00906556487217,1.13819608553
1103,Classic Seafood Feast Cat Food,"Flaked Fish & Shrimp Feast Cat Food, Flaked Tuna Feast Cat Food",0.0671558816989,0.0193462308205,0.0102290415833,0.152317880795,7.87325873487,0.00892982839497,1.15686499333
1104,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,Savory Salmon,0.0813875917278,0.0751612185902,0.0217923059818,0.267759562842,3.56246968668,0.0156751154094,1.263026097
1105,Savory Salmon,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,0.0751612185902,0.0813875917278,0.0217923059818,0.289940828402,3.56246968668,0.0156751154094,1.29371247498
1106,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",Savory Salmon,0.0413609072715,0.0751612185902,0.0137869690905,0.333333333333,4.4349112426,0.010678232898,1.38725817211
1107,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Savory Salmon",Fancy Feast Wet Classic Chicken Feast Cat Food,0.0217923059818,0.128974872137,0.0137869690905,0.632653061224,4.90524278677,0.0109763092129,2.37112395918
1108,"Fancy Feast Wet Classic Chicken Feast Cat Food, Savory Salmon",Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,0.0342450522571,0.0813875917278,0.0137869690905,0.402597402597,4.94666808601,0.0109998467587,1.53767729211
1109,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,"Fancy Feast Wet Classic Chicken Feast Cat Food, Savory Salmon",0.0813875917278,0.0342450522571,0.0137869690905,0.169398907104,4.94666808601,0.0109998467587,1.16271812787
1110,Fancy Feast Wet Classic Chicken Feast Cat Food,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Savory Salmon",0.128974872137,0.0217923059818,0.0137869690905,0.106896551724,4.90524278677,0.0109763092129,1.09529046821
1111,Savory Salmon,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",0.0751612185902,0.0413609072715,0.0137869690905,0.183431952663,4.4349112426,0.010678232898,1.17398555559
1112,"Chunky Chicken Feast Cat Food, Chicken & Tuna Feast Flaked Wet Cat Food",Fancy Feast Trout Feast Flaked Wet Cat Food,0.0204580831666,0.0647098065377,0.0151211919057,0.739130434783,11.4222321829,0.0137973533019,3.58527907494
1113,"Chunky Chicken Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",Chicken & Tuna Feast Flaked Wet Cat Food,0.0204580831666,0.0553702468312,0.0151211919057,0.739130434783,13.3488737559,0.0139884227911,3.62108072048
