,antecedants,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
618,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food","Eat Your Colors Purples Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food",0.0252427184466,0.15145631068,0.0135922330097,0.538461538462,3.55522682446,0.00976906400226,1.83851132686
619,"Eat Your Colors Purples Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food","Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.15145631068,0.0252427184466,0.0135922330097,0.0897435897436,3.55522682446,0.00976906400226,1.07086011213
620,"Eat Your Colors Purples Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food","Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, White Apple Cauliflower & Leek Organic Baby Food",0.031067961165,0.15145631068,0.0135922330097,0.4375,2.88862179487,0.00888679423131,1.50852211435
621,"White Apple Cauliflower & Leek Organic Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food","Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Purples Puree Baby Food",0.0330097087379,0.165048543689,0.0135922330097,0.411764705882,2.49480968858,0.00814402865492,1.41941747573
622,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food","Eat Your Colors Purples Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.184466019417,0.0233009708738,0.0135922330097,0.0736842105263,3.16228070175,0.00929399566406,1.05439099735
623,Eat Your Colors Purples Puree Baby Food,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, White Apple Cauliflower & Leek Organic Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.188349514563,0.021359223301,0.0135922330097,0.0721649484536,3.3786316776,0.00956923366953,1.05475728155
624,White Apple Cauliflower & Leek Organic Baby Food,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Purples Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.176699029126,0.0174757281553,0.0135922330097,0.0769230769231,4.40170940171,0.0105042888114,1.0644012945
625,"Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food","Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Purples Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food",0.0407766990291,0.132038834951,0.0135922330097,0.333333333333,2.52450980392,0.00820812517674,1.30194174757
626,Lime Grain-Free Tortilla Chips,Sea-Salt Grain-Free Tortilla Chips,0.021359223301,0.0271844660194,0.0174757281553,0.818181818182,30.0974025974,0.0168950890753,5.35048543689
627,Sea-Salt Grain-Free Tortilla Chips,Lime Grain-Free Tortilla Chips,0.0271844660194,0.021359223301,0.0174757281553,0.642857142857,30.0974025974,0.0168950890753,2.74019417476
628,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Purples Puree Baby Food","Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.0446601941748,0.0407766990291,0.0291262135922,0.652173913043,15.9937888199,0.0273051182958,2.75776699029
629,"Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",Eat Your Colors Purples Puree Baby Food,0.0349514563107,0.188349514563,0.0291262135922,0.833333333333,4.42439862543,0.0225431237628,4.86990291262
630,"Eat Your Colors Purples Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",Eat Your Colors Yellow Puree Baby Food,0.031067961165,0.0543689320388,0.0291262135922,0.9375,17.2433035714,0.0274370817231,15.1300970874
631,Eat Your Colors Yellow Puree Baby Food,"Eat Your Colors Purples Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.0543689320388,0.031067961165,0.0291262135922,0.535714285714,17.2433035714,0.0274370817231,2.08693054518
632,Eat Your Colors Purples Puree Baby Food,"Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.188349514563,0.0349514563107,0.0291262135922,0.154639175258,4.42439862543,0.0225431237628,1.14158181388
633,"Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food","Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Purples Puree Baby Food",0.0407766990291,0.0446601941748,0.0291262135922,0.714285714286,15.9937888199,0.0273051182958,3.34368932039
634,"Eat Your Colors Purples Puree Baby Food, Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food",Organic Plain Unsweetened Nondairy Cashew Yogurt,0.139805825243,0.108737864078,0.021359223301,0.152777777778,1.40500992063,0.00615703647846,1.05198153748
635,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food, Organic Plain Unsweetened Nondairy Cashew Yogurt",Eat Your Colors Purples Puree Baby Food,0.021359223301,0.188349514563,0.021359223301,1.0,5.30927835052,0.0173362239608,inf
636,"Eat Your Colors Purples Puree Baby Food, Eat Your Colors Reds Puree Baby Food, Organic Plain Unsweetened Nondairy Cashew Yogurt","Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",0.0233009708738,0.184466019417,0.021359223301,0.916666666667,4.96929824561,0.0170609859553,9.78640776699
637,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Purples Puree Baby Food, Organic Plain Unsweetened Nondairy Cashew Yogurt",Eat Your Colors Reds Puree Baby Food,0.021359223301,0.174757281553,0.021359223301,1.0,5.72222222222,0.0176265435008,inf
638,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food","Eat Your Colors Purples Puree Baby Food, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.149514563107,0.0252427184466,0.021359223301,0.142857142857,5.65934065934,0.0175850692808,1.13721682848
639,"Eat Your Colors Purples Puree Baby Food, Eat Your Colors Reds Puree Baby Food","Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.159223300971,0.0233009708738,0.021359223301,0.134146341463,5.75711382114,0.0176491658026,1.12801859702
640,"Eat Your Colors Reds Puree Baby Food, Organic Plain Unsweetened Nondairy Cashew Yogurt","Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Purples Puree Baby Food",0.0233009708738,0.165048543689,0.021359223301,0.916666666667,5.55392156863,0.0175134319917,10.0194174757
641,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Purples Puree Baby Food","Eat Your Colors Reds Puree Baby Food, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.165048543689,0.0233009708738,0.021359223301,0.129411764706,5.55392156863,0.0175134319917,1.12188401994
642,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Organic Plain Unsweetened Nondairy Cashew Yogurt","Eat Your Colors Purples Puree Baby Food, Eat Your Colors Reds Puree Baby Food",0.0233009708738,0.159223300971,0.021359223301,0.916666666667,5.75711382114,0.0176491658026,10.0893203883
643,"Eat Your Colors Purples Puree Baby Food, Organic Plain Unsweetened Nondairy Cashew Yogurt","Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food",0.0252427184466,0.149514563107,0.021359223301,0.846153846154,5.65934065934,0.0175850692808,5.52815533981
644,Eat Your Colors Reds Puree Baby Food,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Purples Puree Baby Food, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.174757281553,0.021359223301,0.021359223301,0.122222222222,5.72222222222,0.0176265435008,1.11490721396
645,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food","Eat Your Colors Purples Puree Baby Food, Eat Your Colors Reds Puree Baby Food, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.184466019417,0.0233009708738,0.021359223301,0.115789473684,4.96929824561,0.0170609859553,1.10460009246
646,Eat Your Colors Purples Puree Baby Food,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.188349514563,0.021359223301,0.021359223301,0.113402061856,5.30927835052,0.0173362239608,1.10381575977
647,Organic Plain Unsweetened Nondairy Cashew Yogurt,"Eat Your Colors Purples Puree Baby Food, Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food",0.108737864078,0.139805825243,0.021359223301,0.196428571429,1.40500992063,0.00615703647846,1.07046386192
648,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food",Organic Plain Unsweetened Nondairy Cashew Yogurt,0.149514563107,0.108737864078,0.021359223301,0.142857142857,1.3137755102,0.00510132906023,1.03980582524
649,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Organic Plain Unsweetened Nondairy Cashew Yogurt",Eat Your Colors Reds Puree Baby Food,0.0233009708738,0.174757281553,0.021359223301,0.916666666667,5.24537037037,0.0172872089735,9.90291262136
650,"Eat Your Colors Reds Puree Baby Food, Organic Plain Unsweetened Nondairy Cashew Yogurt","Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",0.0233009708738,0.184466019417,0.021359223301,0.916666666667,4.96929824561,0.0170609859553,9.78640776699
651,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food","Eat Your Colors Reds Puree Baby Food, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.184466019417,0.0233009708738,0.021359223301,0.115789473684,4.96929824561,0.0170609859553,1.10460009246
652,Eat Your Colors Reds Puree Baby Food,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.174757281553,0.0233009708738,0.021359223301,0.122222222222,5.24537037037,0.0172872089735,1.11269509647
653,Organic Plain Unsweetened Nondairy Cashew Yogurt,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food",0.108737864078,0.149514563107,0.021359223301,0.196428571429,1.3137755102,0.00510132906023,1.05838187702
654,"Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",Organic Nondairy Lemon Cashew Yogurt,0.0446601941748,0.18640776699,0.021359223301,0.478260869565,2.56567028986,0.0130342162315,1.55938511327
655,"Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Lemon Cashew Yogurt",Organic Plain Unsweetened Nondairy Cashew Yogurt,0.120388349515,0.108737864078,0.021359223301,0.177419354839,1.63162442396,0.00826845131492,1.08349514563
656,"Organic Cashew Nondairy Blueberry Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",Organic Cashew Nondairy Vanilla Yogurt,0.031067961165,0.225242718447,0.021359223301,0.6875,3.05226293103,0.0143613912716,2.47922330097
657,"Organic Cashew Nondairy Vanilla Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",Organic Cashew Nondairy Blueberry Yogurt,0.0330097087379,0.238834951456,0.021359223301,0.647058823529,2.70923003348,0.013475351117,2.15663430421
658,"Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt","Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.170873786408,0.0446601941748,0.021359223301,0.125,2.79891304348,0.0137279668206,1.09181692094
659,"Organic Cashew Nondairy Blueberry Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt","Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.0640776699029,0.145631067961,0.021359223301,0.333333333333,2.28888888889,0.0120275238005,1.28155339806
660,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Cashew Nondairy Vanilla Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.155339805825,0.0621359223301,0.021359223301,0.1375,2.212890625,0.0117070411914,1.08737864078
661,"Organic Cashew Nondairy Vanilla Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt","Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.0621359223301,0.155339805825,0.021359223301,0.34375,2.212890625,0.0117070411914,1.28710124827
662,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Cashew Nondairy Blueberry Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.145631067961,0.0640776699029,0.021359223301,0.146666666667,2.28888888889,0.0120275238005,1.09678398058
663,"Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt",0.0446601941748,0.170873786408,0.021359223301,0.478260869565,2.79891304348,0.0137279668206,1.58915857605
664,Organic Cashew Nondairy Blueberry Yogurt,"Organic Cashew Nondairy Vanilla Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.238834951456,0.0330097087379,0.021359223301,0.0894308943089,2.70923003348,0.013475351117,1.06196255201
665,Organic Cashew Nondairy Vanilla Yogurt,"Organic Cashew Nondairy Blueberry Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.225242718447,0.031067961165,0.021359223301,0.0948275862069,3.05226293103,0.0143613912716,1.07043920481
666,Organic Plain Unsweetened Nondairy Cashew Yogurt,"Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.108737864078,0.120388349515,0.021359223301,0.196428571429,1.63162442396,0.00826845131492,1.09462783172
667,Organic Nondairy Lemon Cashew Yogurt,"Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.18640776699,0.0446601941748,0.021359223301,0.114583333333,2.56567028986,0.0130342162315,1.07897201599
668,Eat Your Colors Yellow Puree Baby Food,Eat Your Colors Reds Puree Baby Food,0.0543689320388,0.174757281553,0.0349514563107,0.642857142857,3.67857142857,0.0254500895466,2.31067961165
669,Eat Your Colors Reds Puree Baby Food,Eat Your Colors Yellow Puree Baby Food,0.174757281553,0.0543689320388,0.0349514563107,0.2,3.67857142857,0.0254500895466,1.18203883495
670,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food","Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.0349514563107,0.0407766990291,0.021359223301,0.611111111111,14.9867724868,0.0199340182864,2.4665742025
671,"Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",Eat Your Colors Reds Puree Baby Food,0.0349514563107,0.174757281553,0.021359223301,0.611111111111,3.49691358025,0.0152512018098,2.12205270458
672,"Eat Your Colors Reds Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",Eat Your Colors Yellow Puree Baby Food,0.0252427184466,0.0543689320388,0.021359223301,0.846153846154,15.5631868132,0.0199868036573,6.14660194175
673,Eat Your Colors Yellow Puree Baby Food,"Eat Your Colors Reds Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.0543689320388,0.0252427184466,0.021359223301,0.392857142857,15.5631868132,0.0199868036573,1.60548258138
674,Eat Your Colors Reds Puree Baby Food,"Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.174757281553,0.0349514563107,0.021359223301,0.122222222222,3.49691358025,0.0152512018098,1.09942239154
675,"Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food","Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food",0.0407766990291,0.0349514563107,0.021359223301,0.52380952381,14.9867724868,0.0199340182864,2.02660194175
676,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt",Strawberry Dairy-Free Probiotic Drinkable Cashewgurt,0.207766990291,0.0504854368932,0.0174757281553,0.0841121495327,1.66606757728,0.0069865208785,1.03671488013
677,"Organic Cashew Nondairy Vanilla Yogurt, Strawberry Dairy-Free Probiotic Drinkable Cashewgurt",Organic Nondairy Strawberry Cashew Yogurt,0.0194174757282,0.267961165049,0.0174757281553,0.9,3.35869565217,0.0122725987369,7.32038834951
678,"Organic Nondairy Strawberry Cashew Yogurt, Strawberry Dairy-Free Probiotic Drinkable Cashewgurt",Organic Cashew Nondairy Vanilla Yogurt,0.0388349514563,0.225242718447,0.0174757281553,0.45,1.99784482759,0.00872843811858,1.40864960282
679,Organic Cashew Nondairy Vanilla Yogurt,"Organic Nondairy Strawberry Cashew Yogurt, Strawberry Dairy-Free Probiotic Drinkable Cashewgurt",0.225242718447,0.0388349514563,0.0174757281553,0.0775862068966,1.99784482759,0.00872843811858,1.04201070683
680,Organic Nondairy Strawberry Cashew Yogurt,"Organic Cashew Nondairy Vanilla Yogurt, Strawberry Dairy-Free Probiotic Drinkable Cashewgurt",0.267961165049,0.0194174757282,0.0174757281553,0.0652173913043,3.35869565217,0.0122725987369,1.04899525852
681,Strawberry Dairy-Free Probiotic Drinkable Cashewgurt,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt",0.0504854368932,0.207766990291,0.0174757281553,0.346153846154,1.66606757728,0.0069865208785,1.21165048544
682,"Organic Cashew Nondairy Blueberry Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",Plain Dairy-Free Probiotic Drinkable Cashewgurt,0.0640776699029,0.0271844660194,0.0155339805825,0.242424242424,8.91774891775,0.0137920633424,1.28411650485
683,"Organic Cashew Nondairy Blueberry Yogurt, Plain Dairy-Free Probiotic Drinkable Cashewgurt",Organic Plain Unsweetened Nondairy Cashew Yogurt,0.0194174757282,0.108737864078,0.0155339805825,0.8,7.35714285714,0.0134225657461,4.45631067961
684,"Organic Plain Unsweetened Nondairy Cashew Yogurt, Plain Dairy-Free Probiotic Drinkable Cashewgurt",Organic Cashew Nondairy Blueberry Yogurt,0.0194174757282,0.238834951456,0.0155339805825,0.8,3.34959349593,0.0108964087096,3.80582524272
