,antecedants,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
815,Baby Powder,"Original Diaper Rash Ointment, Rapid Relief Creamy Diaper Rash Ointment",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
816,Original Diaper Rash Ointment,"Baby Powder, Rapid Relief Creamy Diaper Rash Ointment",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
817,Rapid Relief Creamy Diaper Rash Ointment,"Baby Powder, Original Diaper Rash Ointment",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
818,"Margarita Salt, Classic Lime Margarita",The Original Margarita Mix,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
819,"Margarita Salt, The Original Margarita Mix",Classic Lime Margarita,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
820,"Classic Lime Margarita, The Original Margarita Mix",Margarita Salt,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
821,Margarita Salt,"Classic Lime Margarita, The Original Margarita Mix",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
822,Classic Lime Margarita,"Margarita Salt, The Original Margarita Mix",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
823,The Original Margarita Mix,"Margarita Salt, Classic Lime Margarita",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
824,"Margarita Salt, Margaritas Strawberry Lime",Classic Lime Margarita,0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
825,"Margarita Salt, Classic Lime Margarita",Margaritas Strawberry Lime,0.0666666666667,0.2,0.0666666666667,1.0,5.0,0.0533333333333,inf
826,"Margaritas Strawberry Lime, Classic Lime Margarita",Margarita Salt,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
827,Margarita Salt,"Margaritas Strawberry Lime, Classic Lime Margarita",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
828,Margaritas Strawberry Lime,"Margarita Salt, Classic Lime Margarita",0.2,0.0666666666667,0.0666666666667,0.333333333333,5.0,0.0533333333333,1.4
829,Classic Lime Margarita,"Margarita Salt, Margaritas Strawberry Lime",0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
830,"Multivitamin, Kids Complete, Gummies, Liquid Teething Relief, Baby Vitamin C tablets",Sniffle Support Drops Alcohol Free Formula,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
831,"Multivitamin, Kids Complete, Gummies, Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula",Baby Vitamin C tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
832,"Multivitamin, Kids Complete, Gummies, Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",Liquid Teething Relief,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
833,"Liquid Teething Relief, Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula","Multivitamin, Kids Complete, Gummies",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
834,"Multivitamin, Kids Complete, Gummies, Liquid Teething Relief","Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
835,"Multivitamin, Kids Complete, Gummies, Baby Vitamin C tablets","Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
836,"Multivitamin, Kids Complete, Gummies, Sniffle Support Drops Alcohol Free Formula","Liquid Teething Relief, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
837,"Liquid Teething Relief, Baby Vitamin C tablets","Multivitamin, Kids Complete, Gummies, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
838,"Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula","Multivitamin, Kids Complete, Gummies, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
839,"Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula","Multivitamin, Kids Complete, Gummies, Liquid Teething Relief",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
840,"Multivitamin, Kids Complete, Gummies","Liquid Teething Relief, Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
841,Liquid Teething Relief,"Multivitamin, Kids Complete, Gummies, Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
842,Baby Vitamin C tablets,"Multivitamin, Kids Complete, Gummies, Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
843,Sniffle Support Drops Alcohol Free Formula,"Multivitamin, Kids Complete, Gummies, Liquid Teething Relief, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
844,"Rescue Remedy for Kids, Sweets Organic Lollipops",Gift Sleeve Valentine Chocolate Hearts,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
845,"Rescue Remedy for Kids, Gift Sleeve Valentine Chocolate Hearts",Sweets Organic Lollipops,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
846,"Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts",Rescue Remedy for Kids,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
847,Rescue Remedy for Kids,"Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
848,Sweets Organic Lollipops,"Rescue Remedy for Kids, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
849,Gift Sleeve Valentine Chocolate Hearts,"Rescue Remedy for Kids, Sweets Organic Lollipops",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
850,"u""Childrens Chestal Homeopathic Medicine""",Liquid Teething Relief,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
851,Liquid Teething Relief,"u""Childrens Chestal Homeopathic Medicine""",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
852,"Multivitamin, Kids Complete, Gummies",Baby Vitamin C tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
853,Baby Vitamin C tablets,"Multivitamin, Kids Complete, Gummies",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
854,"u""Childrens Chestal Homeopathic Medicine""",Baby Vitamin C tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
855,Baby Vitamin C tablets,"u""Childrens Chestal Homeopathic Medicine""",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
856,"Cane Sugar Cocktail Simple Syrup, Grenadine, Sweetened Lime Juice",Aromatic Bitters,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
857,"Cane Sugar Cocktail Simple Syrup, Grenadine, Aromatic Bitters",Sweetened Lime Juice,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
858,"Cane Sugar Cocktail Simple Syrup, Sweetened Lime Juice, Aromatic Bitters",Grenadine,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
859,"Grenadine, Sweetened Lime Juice, Aromatic Bitters",Cane Sugar Cocktail Simple Syrup,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
860,"Cane Sugar Cocktail Simple Syrup, Grenadine","Sweetened Lime Juice, Aromatic Bitters",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
861,"Cane Sugar Cocktail Simple Syrup, Sweetened Lime Juice","Grenadine, Aromatic Bitters",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
862,"Cane Sugar Cocktail Simple Syrup, Aromatic Bitters","Grenadine, Sweetened Lime Juice",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
863,"Grenadine, Sweetened Lime Juice","Cane Sugar Cocktail Simple Syrup, Aromatic Bitters",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
864,"Grenadine, Aromatic Bitters","Cane Sugar Cocktail Simple Syrup, Sweetened Lime Juice",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
865,"Sweetened Lime Juice, Aromatic Bitters","Cane Sugar Cocktail Simple Syrup, Grenadine",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
866,Cane Sugar Cocktail Simple Syrup,"Grenadine, Sweetened Lime Juice, Aromatic Bitters",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
867,Grenadine,"Cane Sugar Cocktail Simple Syrup, Sweetened Lime Juice, Aromatic Bitters",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
868,Sweetened Lime Juice,"Cane Sugar Cocktail Simple Syrup, Grenadine, Aromatic Bitters",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
869,Aromatic Bitters,"Cane Sugar Cocktail Simple Syrup, Grenadine, Sweetened Lime Juice",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
870,Margarita Salt,Classic Lime Margarita,0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
871,Classic Lime Margarita,Margarita Salt,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
872,"Roasted Almond Butter, Rescue Remedy for Kids",Gift Sleeve Valentine Chocolate Hearts,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
873,"Roasted Almond Butter, Gift Sleeve Valentine Chocolate Hearts",Rescue Remedy for Kids,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
874,"Rescue Remedy for Kids, Gift Sleeve Valentine Chocolate Hearts",Roasted Almond Butter,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
875,Roasted Almond Butter,"Rescue Remedy for Kids, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
876,Rescue Remedy for Kids,"Roasted Almond Butter, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
877,Gift Sleeve Valentine Chocolate Hearts,"Roasted Almond Butter, Rescue Remedy for Kids",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
878,Organic Cherry/Watermelon Fruity Hearts Treat Packs,Gift Sleeve Valentine Chocolate Hearts,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
879,Gift Sleeve Valentine Chocolate Hearts,Organic Cherry/Watermelon Fruity Hearts Treat Packs,0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
880,"Roll N Wrap Roll Avocado Salad, Seabreeze Salad",Inari,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
881,"Roll N Wrap Roll Avocado Salad, Inari",Seabreeze Salad,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
882,"Seabreeze Salad, Inari",Roll N Wrap Roll Avocado Salad,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
883,Roll N Wrap Roll Avocado Salad,"Seabreeze Salad, Inari",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
884,Seabreeze Salad,"Roll N Wrap Roll Avocado Salad, Inari",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
885,Inari,"Roll N Wrap Roll Avocado Salad, Seabreeze Salad",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
886,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Roasted Almond Butter",Gift Sleeve Valentine Chocolate Hearts,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
887,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Gift Sleeve Valentine Chocolate Hearts",Roasted Almond Butter,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
888,"Roasted Almond Butter, Gift Sleeve Valentine Chocolate Hearts",Organic Cherry/Watermelon Fruity Hearts Treat Packs,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
889,Organic Cherry/Watermelon Fruity Hearts Treat Packs,"Roasted Almond Butter, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
890,Roasted Almond Butter,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
891,Gift Sleeve Valentine Chocolate Hearts,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Roasted Almond Butter",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
892,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine""",Baby Vitamin C tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
893,"Multivitamin, Kids Complete, Gummies, Baby Vitamin C tablets","u""Childrens Chestal Homeopathic Medicine""",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
894,"u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets","Multivitamin, Kids Complete, Gummies",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
895,"Multivitamin, Kids Complete, Gummies","u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
896,"u""Childrens Chestal Homeopathic Medicine""","Multivitamin, Kids Complete, Gummies, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
897,Baby Vitamin C tablets,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine""",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
898,Roasted Almond Butter,Sweets Organic Lollipops,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
899,Sweets Organic Lollipops,Roasted Almond Butter,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
900,Sniffle Support Drops Alcohol Free Formula,Nasal Aspirator,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
901,Nasal Aspirator,Sniffle Support Drops Alcohol Free Formula,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
902,"Anti-Stress Drink Assorted Flavor Packets, Quietude Quick Dissolving Tablets",Sambucus Nighttime Standardized Elderberry,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
903,"Anti-Stress Drink Assorted Flavor Packets, Sambucus Nighttime Standardized Elderberry",Quietude Quick Dissolving Tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
904,"Quietude Quick Dissolving Tablets, Sambucus Nighttime Standardized Elderberry",Anti-Stress Drink Assorted Flavor Packets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
905,Anti-Stress Drink Assorted Flavor Packets,"Quietude Quick Dissolving Tablets, Sambucus Nighttime Standardized Elderberry",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
906,Quietude Quick Dissolving Tablets,"Anti-Stress Drink Assorted Flavor Packets, Sambucus Nighttime Standardized Elderberry",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
907,Sambucus Nighttime Standardized Elderberry,"Anti-Stress Drink Assorted Flavor Packets, Quietude Quick Dissolving Tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
908,Prevent Original Ointment,Original Diaper Rash Ointment,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
909,Original Diaper Rash Ointment,Prevent Original Ointment,0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
910,"Heel Balm, Coconut Foot Creme",Gift Sleeve Valentine Chocolate Hearts,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
911,"Heel Balm, Gift Sleeve Valentine Chocolate Hearts",Coconut Foot Creme,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
912,"Coconut Foot Creme, Gift Sleeve Valentine Chocolate Hearts",Heel Balm,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
913,Heel Balm,"Coconut Foot Creme, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
914,Coconut Foot Creme,"Heel Balm, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
915,Gift Sleeve Valentine Chocolate Hearts,"Heel Balm, Coconut Foot Creme",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
916,Margarita Salt,Light Margarita,0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
917,Light Margarita,Margarita Salt,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
918,"Mixer, Margarita",Light Margarita,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
919,Light Margarita,"Mixer, Margarita",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
920,"Grenadine, Sweetened Lime Juice",Aromatic Bitters,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
921,"Grenadine, Aromatic Bitters",Sweetened Lime Juice,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
922,"Sweetened Lime Juice, Aromatic Bitters",Grenadine,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
923,Grenadine,"Sweetened Lime Juice, Aromatic Bitters",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
924,Sweetened Lime Juice,"Grenadine, Aromatic Bitters",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
925,Aromatic Bitters,"Grenadine, Sweetened Lime Juice",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
926,"Maximum Strength Zinc Oxide Diaper Rash Paste, Prevent Original Ointment",Treat Diaper Rash Cream,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
927,"Maximum Strength Zinc Oxide Diaper Rash Paste, Treat Diaper Rash Cream",Prevent Original Ointment,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
928,"Prevent Original Ointment, Treat Diaper Rash Cream",Maximum Strength Zinc Oxide Diaper Rash Paste,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
929,Maximum Strength Zinc Oxide Diaper Rash Paste,"Prevent Original Ointment, Treat Diaper Rash Cream",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
